19.66300692105099,0.21603314278805238,617,184,0,1
20.966358223273463,0.2219502458044784,618,179,0,1
19.897909666387605,0.23486422917751537,607,169,0,1
18.432533556999307,0.22821926814943033,537,174,0,1
21.71425323878699,0.18882395463809926,657,210,0,1
20.96187507208446,0.21350555517297787,613,185,0,1
20.781839618783145,0.22359639120337194,621,177,0,1
20.05681232564106,0.22319958335027348,587,177,0,1
19.95235775814743,0.2342685991301895,602,169,0,1
19.95324519026859,0.22845182423699395,598,173,0,1
21.391134665293375,0.20057057245563673,796,248,0,1
19.580389427010733,0.22236904921429154,716,224,0,1
21.229163398971927,0.2190970822246663,778,227,0,1
20.595464699493142,0.25133339070706634,741,198,0,1
20.665756995493865,0.23796036906699003,767,209,0,1
19.642533805905302,0.22941375056682434,733,217,0,1
20.8456462639355,0.2365452509428516,772,210,0,1
20.4773601766761,0.23135752693489722,752,215,0,1
21.316722771304327,0.21627199550433865,774,230,0,1
19.677356070322965,0.25351675949490043,748,196,0,1
20.18299231551934,0.22317402426906402,791,223,0,1
21.73974012876486,0.19983601363454212,788,249,0,1
20.376772422549617,0.22363355918017216,785,222,0,1
18.892140491882564,0.2409715070242809,692,206,0,1
21.71854299547119,0.2287400821013791,825,217,0,1
20.485811825445907,0.26499236015507466,745,187,0,1
20.69335179430746,0.24316568812744163,765,204,0,1
20.54356279013364,0.2185452544977986,756,227,0,1
19.886500959986698,0.255048367376299,746,194,0,1
19.457861372836486,0.2843911424770131,731,174,0,1
21.097401815570347,0.30873242695337083,957,193,0,1
19.47128764002985,0.31779970650000283,849,188,0,1
20.648801996773233,0.33573104570786294,906,178,0,1
20.588176811917485,0.2902306116407752,888,206,0,1
20.565603248964123,0.2960365755000089,914,202,0,1
19.234451048012378,0.3475978659593196,850,172,0,1
20.01546291718775,0.37540680869811843,891,159,0,1
20.12456314186694,0.32781464114836684,867,182,0,1
20.953535551866967,0.31269518757591813,913,191,0,1
19.95872425209684,0.27900555350934836,920,214,0,1
20.056458321818173,0.30802175648969965,933,194,0,1
21.768412875116066,0.2781497226962665,946,214,0,1
20.265028460679538,0.30147809629797295,933,198,0,1
19.21821420631885,0.2854901305119589,840,209,0,1
21.035770428121815,0.337140339395496,951,177,0,1
20.353015262871086,0.30232780271066545,897,197,0,1
20.31890347830759,0.322337098675662,901,185,0,1
19.91782831017545,0.3548599303630908,881,168,0,1
19.654401085437453,0.31862829174866797,877,187,0,1
